# Sparse Matrix (Morse) 
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
82368 82368 0  82368
    79869     54812 0.99999999999999966693
    79870     54811 1
    79871     53326 1
    79872     51744 1.0000000000000213163
    79873     51747 0.99999999999998989697
    79874     51729 1
    79875     50111 1
    79876     53341 0.99999999999999866773
    79877     53340 0.99999999999998223643
    79878     51741 1.0000000000000031086
    79879     51749 0.9999999999999980016
    79880     51756 0.9999999999999855671
    79881     50130 1
    79882     51745 1
    79883     50115 1.0000000000000093259
    79884     51746 0.9999999999999741318
    79885     50127 1
    79886     50133 0.99999999999995892175
    79887     50136 1
    79888     51754 1
    79889     51757 1
    79890     50132 0.9999999999999721334
    79891     50135 0.9999999999999721334
    79892     50123 0.99999999999995881073
    79893     50122 1.0000000000000208722
    79894     50103 0.9999999999999795719
    79895     50084 1
    79896     54813 0.99999999999999988898
    79897     53321 1
    79898     53332 1.0000000000000142109
    79899     53333 0.99999999999999544809
    79900     50108 1.000000000000019762
    79901     51719 1
    79902     50110 1.0000000000000204281
    79903     50087 1.0000000000000204281
    79904     56231 1.0000000000000026645
    79905     56232 1
    79906     54804 1
    79907     54806 1
    79908     56238 0.99999999999999067413
    79909     56236 1
    79910     56226 0.9999999999999980016
    79911     57590 1
    79912     50091 1.0000000000000204281
    79913     51715 1
    79914     51716 1.0000000000000008882
    79915     50090 1
    79916     50085 1
    79917     50015 1
    79918     48317 1.0000000000000039968
    79919     51718 1
    79920     53278 0.99999999999999333866
    79921     51662 0.99999999999999678035
    79922     53276 1.0000000000000006661
    79923     53286 1.0000000000000044409
    79924     51722 1.0000000000000193179
    79925     53319 1
    79926     53320 1.0000000000000088818
    79927     54809 1
    79928     54805 1.0000000000000088818
    79929     53334 1
    79930     51725 1.0000000000000088818
    79931     51720 1
    79932     51652 1
    79933     50080 0.9999999999999795719
    79934     50018 1.0000000000000102141
    79935     51656 0.99999999999998911981
    79936     50007 1.0000000000000204281
    79937     51815 1
    79938     51814 0.9999999999999960032
    79939     53280 1.0000000000000008882
    79940     50010 1
    79941     50000 0.99999999999999178435
    79942     50019 1.0000000000000186517
    79943     50021 1.0000000000000124345
    79944     50016 1.0000000000000042188
    79945     50012 1.0000000000000204281
    79946     53282 0.99999999999999578115
    79947     53283 0.99999999999998989697
    79948     56202 1
    79949     56258 1
    79950     56253 1.0000000000000031086
    79951     57593 1
    79952     57588 0.99999999999999755751
    79953     57602 1
    79954     57610 1
    79955     57604 0.99999999999999267253
    79956     57603 1
    79957     54782 1
    79958     53323 1
    79959     53336 1
    79960     54817 1
    79961     54816 1
    79962     56229 0.99999999999998834266
    79963     56221 1.0000000000000195399
    79964     56228 1
    79965     56233 1.0000000000000075495
    79966     57595 0.99999999999999833467
    79967     54778 1
    79968     54779 0.9999999999999940048
    79969     54777 1
    79970     54776 1
    79971     56203 0.99999999999999955591
    79972     56206 1
    79973     56224 0.99999999999999467093
    79974     56227 0.99999999999999888978
    79975     54818 1
    79976     54823 1.0000000000000082157
    79977     51651 1.0000000000000204281
    79978     51664 1.0000000000000068834
    79979     50003 1
    79980     53315 1.0000000000000011102
    79981     53279 0.99999999999998667732
    79982     54775 1.0000000000000006661
    79983     54770 0.99999999999999988898
    79984     53287 0.99999999999999988898
    79985     53383 0.99999999999999333866
    79986     51653 1
    79987     53285 1.0000000000000066613
    79988     53316 1
    79989     53318 1
    79990     53379 1
    79991     54774 0.99999999999998878675
    79992     54773 1.0000000000000106581
    79993     50013 1
    79994     50008 1
    79995     51655 1
    79996     51661 1
    79997     50194 1
    79998     50193 1.0000000000000017764
    79999     48496 0.99999999999997946087
    80000     61299 0.99999999999999988898
    80001     58920 1
    80002     58928 0.99999999999999988898
    80003     58925 0.99999999999999789058
    80004     58929 1
    80005     51660 1.0000000000000037748
    80006     48497 1
    80007     51813 0.99999999999999578115
    80008     51822 1.0000000000000006661
    80009     48504 1
    80010     48508 1
    80011     50196 0.99999999999998090416
    80012     48502 0.9999999999999795719
    80013     50199 1
    80014     48505 1
    80015     51816 1
    80016     51657 0.99999999999998601119
    80017     51663 1
    80018     51667 1.0000000000000044409
    80019     51668 0.99999999999999988898
    80020     50201 0.9999999999999895639
    80021     50202 0.99999999999998645528
    80022     50195 0.99999999999999300559
    80023     48503 1.000000000000019762
    80024     48509 1
    80025     48521 1
    80026     48524 0.99999999999997968292
    80027     58906 1
    80028     56209 0.99999999999999988898
    80029     56205 1
    80030     58908 1.0000000000000033307
    80031     58909 1.0000000000000022204
    80032     57623 1.0000000000000008882
    80033     58924 0.99999999999999866773
    80034     58922 1
    80035     48531 0.99999999999997934985
    80036     48529 1
    80037     50226 1.0000000000000139888
    80038     50224 1
    80039     48542 0.99999999999998612221
    80040     48546 0.99999999999998601119
    80041     48532 1.0000000000000204281
    80042     48540 0.99999999999998601119
    80043     50218 0.99999999999999067413
    80044     48544 1
    80045     51818 0.99999999999999578115
    80046     51824 0.99999999999998934186
    80047     50206 0.99999999999998878675
    80048     51823 1
    80049     50213 1
    80050     50215 0.99999999999999611422
    80051     51831 0.99999999999998934186
    80052     51832 1
    80053     51835 1
    80054     53402 1
    80055     53398 0.99999999999999267253
    80056     51830 0.99999999999999988898
    80057     51836 0.99999999999999278355
    80058     54860 0.99999999999999811262
    80059     54863 1.0000000000000039968
    80060     54858 1.0000000000000044409
    80061     54861 0.99999999999999467093
    80062     56259 0.99999999999999977796
    80063     51821 0.99999999999999422684
    80064     53385 1
    80065     53386 0.99999999999999267253
    80066     53384 1
    80067     53381 1.000000000000000222
    80068     48523 1.0000000000000104361
    80069     50214 1.000000000000000222
    80070     50197 1
    80071     50204 0.99999999999998934186
    80072     50216 1
    80073     50223 1.0000000000000155431
    80074     50227 0.99999999999999988898
    80075     50230 1.0000000000000057732
    80076     50205 1
    80077     50212 0.99999999999999433786
    80078     53397 1
    80079     53400 1
    80080     50236 1
    80081     53396 0.9999999999999990008
    80082     53395 0.99999999999999278355
    80083     53399 1
    80084     48545 1
    80085     48552 1.0000000000000204281
    80086     48635 1.0000000000000139888
    80087     48638 1
    80088     48640 1
    80089     48629 1
    80090     48516 0.99999999999998612221
    80091     54864 1.0000000000000006661
    80092     54856 1.0000000000000031086
    80093     53388 0.99999999999999955591
    80094     53387 0.99999999999999988898
    80095     51826 0.99999999999999256151
    80096     54855 1.0000000000000028866
    80097     54859 1.0000000000000042188
    80098     54866 1
    80099     54885 0.99999999999999988898
    80100     54880 1.0000000000000042188
    80101     48563 0.99999999999998601119
    80102     48562 0.99999999999998601119
    80103     50233 1
    80104     50235 1
    80105     48551 1
    80106     48555 1
    80107     50222 1
    80108     50221 0.9999999999999895639
    80109     51828 0.99999999999999567013
    80110     51825 1
    80111     50234 1.0000000000000102141
    80112     51842 1
    80113     53392 1
    80114     51840 1
    80115     50225 1.0000000000000062172
    80116     51838 1.0000000000000059952
    80117     51845 1
    80118     51833 0.99999999999999988898
    80119     51844 0.99999999999999267253
    80120     48559 1
    80121     51841 1.000000000000015099
    80122     51843 1.0000000000000015543
    80123     48533 1.0000000000000204281
    80124     48556 1
    80125     48534 0.9999999999999795719
    80126     50220 0.99999999999998667732
    80127     48535 1
    80128     48517 1
    80129     54803 1
    80130     54824 1
    80131     54820 1.0000000000000008882
    80132     54821 0.99999999999999145128
    80133     53337 1.0000000000000059952
    80134     51753 0.99999999999999611422
    80135     51721 1.0000000000000031086
    80136     51739 0.99999999999999178435
    80137     51736 0.99999999999999222844
    80138     51740 0.99999999999999722444
    80139     51734 0.99999999999999944489
    80140     51735 1
    80141     51755 1.0000000000000279776
    80142     51752 1
    80143     50121 0.99999999999997923883
    80144     50109 1
    80145     56262 1.0000000000000008882
    80146     56204 0.99999999999999200639
    80147     54854 0.99999999999999833467
    80148     54853 0.99999999999999922284
    80149     46870 0.9999999999999795719
    80150     60159 0.99999999999999733546
    80151     60161 1
    80152     46915 1
    80153     46913 1
    80154     46905 1
    80155     48633 0.99999999999999411582
    80156     48637 1.0000000000000071054
    80157     50289 1
    80158     50290 0.99999999999999023004
    80159     48639 0.99999999999998623323
    80160     50286 1
    80161     51883 1
    80162     51881 1
    80163     51880 0.99999999999999966693
    80164     48514 1.0000000000000139888
    80165     50207 1
    80166     50208 1.000000000000000222
    80167     50209 0.99999999999999633626
    80168     46910 0.99999999999997934985
    80169     48630 0.99999999999999422684
    80170     48651 1
    80171     46932 1.0000000000000131006
    80172     46929 1
    80173     46927 1.0000000000000166533
